 TITLE = "Cavity Iterative Residual History"
 variables="Iteration""Time(s)""Res1""Res2""Res3"
        7550  0.23040771484375003        2.3297650931937208E-002   7.9761313503767209E-004   7.9313610414316680E-004
        7560  0.23071289062500003        2.3251929121844185E-002   7.8244410498580540E-004   8.0661349338095347E-004
        7570  0.23101806640625003        2.3203820777322130E-002   7.6760492151872522E-004   8.2071540957515869E-004
        7580  0.23132324218750003        2.3153346831439589E-002   7.5310969371503492E-004   8.3537915975991268E-004
        7590  0.23162841796875003        2.3100528582157723E-002   7.3897291455168835E-004   8.5054531080395286E-004
        7600  0.23193359375000003        2.3045387681381407E-002   7.2520943530221896E-004   8.6615779401383688E-004
        7610  0.23223876953125003        2.2987946124371373E-002   7.1183443121252473E-004   8.8216393216777791E-004
        7620  0.23254394531250003        2.2928226239504874E-002   6.9886335734011646E-004   8.9851440515271866E-004
        7630  0.23284912109375003        2.2866250678372519E-002   6.8631189345485122E-004   9.1516316862016469E-004
        7640  0.23315429687500003        2.2802042406202198E-002   6.7419587695790619E-004   9.3206733810063393E-004
        7650  0.23345947265625003        2.2735624692597569E-002   6.6253122289262553E-004   9.4918704901721736E-004
        7660  0.23376464843750003        2.2667021102582185E-002   6.5133383030719738E-004   9.6648530114369917E-004
        7670  0.23406982421875003        2.2596255487940961E-002   6.4061947449521161E-004   9.8392779433715714E-004
        7680  0.23437500000000003        2.2523351978848364E-002   6.3040368499380503E-004   1.0014827608751694E-003
        7690  0.23468017578125003        2.2448334975777102E-002   6.2070160966415616E-004   1.0191207984525435E-003
        7700  0.23498535156250003        2.2371229141678498E-002   6.1152786571369068E-004   1.0368147068332602E-003
        7710  0.23529052734375003        2.2292059394427719E-002   6.0289637913370448E-004   1.0545393302915287E-003
        7720  0.23559570312500003        2.2210850899527162E-002   5.9482021470152427E-004   1.0722714072875408E-003
        7730  0.23590087890625003        2.2127629063061743E-002   5.8731139940384157E-004   1.0899894282840521E-003
        7740  0.23620605468750003        2.2042419524900322E-002   5.8038074283810713E-004   1.1076735021943427E-003
        7750  0.23651123046875003        2.1955248152137299E-002   5.7403765879385986E-004   1.1253052316388982E-003
        7760  0.23681640625000003        2.1866141032770570E-002   5.6828999275085389E-004   1.1428675969568896E-003
        7770  0.23712158203125003        2.1775124469609379E-002   5.6314386039967436E-004   1.1603448487530102E-003
        7780  0.23742675781250003        2.1682224974409636E-002   5.5860350244029073E-004   1.1777224086457277E-003
        7790  0.23773193359375003        2.1587469262231568E-002   5.5467116080283726E-004   1.1949867778084753E-003
        7800  0.23803710937500003        2.1490884246016587E-002   5.5134698103667331E-004   1.2121254528506549E-003
        7810  0.23834228515625003        2.1392497031379885E-002   5.4862894492614450E-004   1.2291268485636368E-003
        7820  0.23864746093750003        2.1292334911616546E-002   5.4651283643608541E-004   1.2459802270516399E-003
        7830  0.23895263671875003        2.1190425362917608E-002   5.4499224291595623E-004   1.2626756327742202E-003
        7840  0.23925781250000003        2.1086796039794870E-002   5.4405859216944514E-004   1.2792038330421717E-003
        7850  0.23956298828125003        2.0981474770711814E-002   5.4370122461444895E-004   1.2955562635294188E-003
        7860  0.23986816406250003        2.0874489553919420E-002   5.4390749841128311E-004   1.3117249783874646E-003
        7870  0.24017333984375003        2.0765868553495558E-002   5.4466292421770607E-004   1.3277026045751710E-003
        7880  0.24047851562500003        2.0655640095587017E-002   5.4595132521741445E-004   1.3434823000433836E-003
        7890  0.24078369140625003        2.0543832664853413E-002   5.4775501732371606E-004   1.3590577154405257E-003
        7900  0.24108886718750003        2.0430474901112796E-002   5.5005500401532445E-004   1.3744229590314993E-003
        7910  0.24139404296875003        2.0315595596189215E-002   5.5283118012321652E-004   1.3895725645470904E-003
        7920  0.24169921875000003        2.0199223690961887E-002   5.5606253903689657E-004   1.4045014617048530E-003
        7930  0.24200439453125003        2.0081388272617306E-002   5.5972737819538429E-004   1.4192049491646155E-003
        7940  0.24230957031250003        1.9962118572104760E-002   5.6380349831873446E-004   1.4336786697025370E-003
        7950  0.24261474609375003        1.9841443961796764E-002   5.6826839255872763E-004   1.4479185874067917E-003
        7960  0.24291992187500003        1.9719393953356517E-002   5.7309942254117879E-004   1.4619209667156741E-003
        7970  0.24322509765625003        1.9595998195812914E-002   5.7827397908073578E-004   1.4756823531351605E-003
        7980  0.24353027343750003        1.9471286473847226E-002   5.8376962612520413E-004   1.4891995554878058E-003
        7990  0.24383544921875003        1.9345288706292735E-002   5.8956422719427554E-004   1.5024696295584700E-003
        8000  0.24414062500000003        1.9218034944850818E-002   5.9563605419315601E-004   1.5154898630146685E-003
        8010  0.24444580078125003        1.9089555373027142E-002   6.0196387899181592E-004   1.5282577614906720E-003
        8020  0.24475097656250003        1.8959880305290944E-002   6.0852704856189548E-004   1.5407710357345837E-003
        8030  0.24505615234375003        1.8829040186462458E-002   6.1530554475944482E-004   1.5530275897270060E-003
        8040  0.24536132812500003        1.8697065591331909E-002   6.2228003004178678E-004   1.5650255096882053E-003
        8050  0.24566650390625003        1.8563987224516409E-002   6.2943188052314199E-004   1.5767630538983284E-003
        8060  0.24597167968750003        1.8429835920558042E-002   6.3674320782021324E-004   1.5882386432622035E-003
        8070  0.24627685546875003        1.8294642644271351E-002   6.4419687112973441E-004   1.5994508525563013E-003
        8080  0.24658203125000003        1.8158438491344086E-002   6.5177648092849393E-004   1.6103984023012675E-003
        8090  0.24688720703125003        1.8021254689199323E-002   6.5946639560456077E-004   1.6210801512084681E-003
        8100  0.24719238281250003        1.7883122598125502E-002   6.6725171222664702E-004   1.6314950891535879E-003
        8110  0.24749755859375003        1.7744073712681739E-002   6.7511825254534092E-004   1.6416423306345820E-003
        8120  0.24780273437500003        1.7604139663386507E-002   6.8305254520212495E-004   1.6515211086750167E-003
        8130  0.24810791015625003        1.7463352218698724E-002   6.9104180500468323E-004   1.6611307691373031E-003
        8140  0.24841308593750003        1.7321743287299365E-002   6.9907391001396743E-004   1.6704707654134094E-003
        8150  0.24871826171875003        1.7179344920683584E-002   7.0713737708222833E-004   1.6795406534634647E-003
        8160  0.24902343750000003        1.7036189316073126E-002   7.1522133638333063E-004   1.6883400871753197E-003
        8170  0.24932861328125003        1.6892308819660293E-002   7.2331550538824849E-004   1.6968688140202156E-003
        8180  0.24963378906250003        1.6747735930193148E-002   7.3141016265950570E-004   1.7051266709821194E-003
        8190  0.24993896484375003        1.6602503302915128E-002   7.3949612176890938E-004   1.7131135807399718E-003
        8200  0.25024414062500006        1.6456643753869838E-002   7.4756470558223211E-004   1.7208295480838746E-003
        8210  0.25054931640625006        1.6310190264584960E-002   7.5560772110244614E-004   1.7282746565479520E-003
        8220  0.25085449218750006        1.6163175987147543E-002   7.6361743501846945E-004   1.7354490652438542E-003
        8230  0.25115966796875006        1.6015634249685308E-002   7.7158655006890752E-004   1.7423530058803679E-003
        8240  0.25146484375000006        1.5867598562267105E-002   7.7950818229869702E-004   1.7489867799556436E-003
        8250  0.25177001953125006        1.5719102623239226E-002   7.8737583926054256E-004   1.7553507561097216E-003
        8260  0.25207519531250006        1.5570180326010759E-002   7.9518339919156867E-004   1.7614453676260346E-003
        8270  0.25238037109375006        1.5420865766305766E-002   8.0292509117831892E-004   1.7672711100713636E-003
        8280  0.25268554687500006        1.5271193249896987E-002   8.1059547630920529E-004   1.7728285390646744E-003
        8290  0.25299072265625006        1.5121197300838836E-002   8.1818942980263498E-004   1.7781182681659350E-003
        8300  0.25329589843750006        1.4970912670216207E-002   8.2570212409040493E-004   1.7831409668767433E-003
        8310  0.25360107421875006        1.4820374345426339E-002   8.3312901282952710E-004   1.7878973587451986E-003
        8320  0.25390625000000006        1.4669617560011745E-002   8.4046581581086871E-004   1.7923882195680003E-003
        8330  0.25421142578125006        1.4518677804061089E-002   8.4770850472959771E-004   1.7966143756834013E-003
        8340  0.25451660156250006        1.4367590835196451E-002   8.5485328978025061E-004   1.8005767023489413E-003
        8350  0.25482177734375006        1.4216392690163849E-002   8.6189660703784319E-004   1.8042761221985300E-003
        8360  0.25512695312500006        1.4065119697045039E-002   8.6883510658604434E-004   1.8077136037736763E-003
        8370  0.25543212890625006        1.3913808488106355E-002   8.7566564135330594E-004   1.8108901601241645E-003
        8380  0.25573730468750006        1.3762496013301970E-002   8.8238525661844423E-004   1.8138068474737791E-003
        8390  0.25604248046875006        1.3611219554445846E-002   8.8899118014796599E-004   1.8164647639469466E-003
        8400  0.25634765625000006        1.3460016740067329E-002   8.9548081292857866E-004   1.8188650483525158E-003
        8410  0.25665283203125006        1.3308925560962278E-002   9.0185172045954506E-004   1.8210088790211951E-003
        8420  0.25695800781250006        1.3157984386451157E-002   9.0810162457110645E-004   1.8228974726932573E-003
        8430  0.25726318359375006        1.3007231981352263E-002   9.1422839573658207E-004   1.8245320834535698E-003
        8440  0.25756835937500006        1.2856707523676233E-002   9.2023004584741047E-004   1.8259140017110244E-003
        8450  0.25787353515625006        1.2706450623043951E-002   9.2610472142196120E-004   1.8270445532197405E-003
        8460  0.25817871093750006        1.2556501339827109E-002   9.3185069722048872E-004   1.8279250981395713E-003
        8470  0.25848388671875006        1.2406900205004956E-002   9.3746637024022517E-004   1.8285570301335972E-003
        8480  0.25878906250000006        1.2257688240726485E-002   9.4295025406604209E-004   1.8289417755004691E-003
        8490  0.25909423828125006        1.2108906981560374E-002   9.4830097355364765E-004   1.8290807923395387E-003
        8500  0.25939941406250006        1.1960598496407968E-002   9.5351725982367242E-004   1.8289755697469519E-003
        8510  0.25970458984375006        1.1812805411046595E-002   9.5859794554631838E-004   1.8286276270409289E-003
        8520  0.26000976562500006        1.1665570931260543E-002   9.6354196049761465E-004   1.8280385130145490E-003
        8530  0.26031494140625006        1.1518938866506340E-002   9.6834832736944314E-004   1.8272098052145385E-003
        8540  0.26062011718750006        1.1372953654046494E-002   9.7301615781674757E-004   1.8261431092445990E-003
        8550  0.26092529296875006        1.1227660383472107E-002   9.7754464872636419E-004   1.8248400580919474E-003
