 TITLE = "Cavity Field Data"
 variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)"  "p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
 zone T="n =            1  " 
 I=          65  J=          65
 DATAPACKING=POINT
   3.5937500000000004E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.47106456593567825       0.60605182436970328       0.64965406377469859       0.33026927872632172      -0.60605182436970328      -0.64965406377469859     
   3.6718750000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.45998071913465016       0.60790606555207038       0.64693359148037954       0.34135312552734981      -0.60790606555207038      -0.64693359148037954     
   3.7500000000000006E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.44877482106145067       0.60973237837367555       0.64417350606703006       0.35255902360054930      -0.60973237837367555      -0.64417350606703006     
   3.8281250000000003E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.43745366572477534       0.61153029441120332       0.64137493498369735       0.36388017893722463      -0.61153029441120332      -0.64137493498369735     
   3.9062500000000000E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.42602411655988437       0.61329935284375126       0.63853902139928453       0.37530972810211560      -0.61329935284375126      -0.63853902139928453     
   3.9843750000000004E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.41449310229432268       0.61503910057620059       0.63566692373553191       0.38684074236767729      -0.61503910057620059      -0.63566692373553191     
   4.0625000000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.40286761277431266       0.61674909236051934       0.63275981519376834       0.39846623188768732      -0.61674909236051934      -0.63275981519376834     
   4.1406250000000006E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.39115469475432946       0.61842889091496378       0.62981888327562330       0.41017914990767051      -0.61842889091496378      -0.62981888327562330     
   4.2187500000000003E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.37936144765239788       0.62007806704114787       0.62684532929789893       0.42197239700960210      -0.62007806704114787      -0.62684532929789893     
   4.2968750000000000E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.36749501927366546       0.62169619973894685       0.62384036790179542       0.43383882538833451      -0.62169619973894685      -0.62384036790179542     
   4.3750000000000004E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.35556260150483066       0.62328287631920887       0.62080522655669557       0.44577124315716932      -0.62328287631920887      -0.62080522655669557     
   4.4531250000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.34357142598201695       0.62483769251423860       0.61774114505870692       0.45776241867998302      -0.62483769251423860      -0.61774114505870692     
   4.5312500000000006E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.33152875973470314       0.62636025258602845       0.61464937502416861       0.46980508492729683      -0.62636025258602845      -0.61464937502416861     
   4.6093750000000003E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.31944190080833518       0.62785016943220440       0.61153117937833046       0.48189194385366479      -0.62785016943220440      -0.61153117937833046     
   4.6875000000000000E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.30731817386825311       0.62930706468966191       0.60838783183940925       0.49401567079374686      -0.62930706468966191      -0.60838783183940925     
   4.7656250000000004E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.29516492578758552       0.63073056883585943       0.60522061639823888       0.50616891887441451      -0.63073056883585943      -0.60522061639823888     
   4.8437500000000001E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.28298952122176579       0.63212032128774798       0.60203082679372188       0.51834432344023418      -0.63212032128774798      -0.60203082679372188     
   4.9218750000000006E-002   7.8125000000000004E-004  0.80133384466199997        0.0000000000000000        0.0000000000000000       0.27079933817233615       0.63347597049830540       0.59881976598429920       0.53053450648966383      -0.63347597049830540      -0.59881976598429920     
